1192,50702304012	1131,38455000941	1082,40796375489	1099,45577446298	1180,61170585422	1165,88721581463	1138,01669583535	1221,59895219339	1122,47939847464	1170,69551976592	1119,28057251075	1122,50256124429	1121,71030128104	1202,81794133609	1212,68503742728	1116,27774321627	1141,93125887682	1095,48938835572	1089,12992797003	1150,70587032482	1109,08656109431	1200,18498574178	1218,47035253222	1080,98196099657	1166,19809637986	1038,64960405326	1239,83668279334	0	1158,73206566488	1132,32724951756	1208,07325936799	1195,01380745161	1103,74906568477	1194,72088790646	1049,19874189784	1204,32470704540	1125,11732721526	1200,49031649572	1173,55911653397	1162,42333080509	1165,38319878056	1158,04058650809	1156,03849416877	1221,38077600722	1181,22478809073	1138,79453809719	1163,17195633320	1102,83679662949	1126,71469325646	1172,56641602939	1100,33085933277	1181,70046966226	1161,61267210719	1165,01630889872	1188,44814779611	1135,81688665031	1161,17526670180	1157,79272756396	1236,84113773758	1146,48637148463	1129,67473194721	1049,73615732716	1221,00286649950	1125,50610837969	1216,03988421433	1241,33073755547	1080,75020240572	1154,33703917010	1146,78681541078	1068,00234082140	1134,30286960758	1162,40440467163	1160,62353930980	1185,30797685665	1115,62224789577	1090,07889622724	1243,51517883780	1122,93811049407	1138,43884332888	1191,66983682562	1165,51619465368	1152,84691091229	1159,06600329748	1144,21938455875	1140,00877189608	1207,98758271764	1108,88682921207	1161,27171669683	1199,45320875806	1182,58445787183	1237,19279015035	1087,60194924430	1165,65560951767	1099,38710198001	1085,37827507280	1163,72204585116	1134,68630026100	1118,63130655279	1130,75859492643	1177,99660440937
1117,54686702617	1202,81877271682	1159,29159403491	1227,16054369426	1353,88625814726	1180,53843647719	1127,58769060326	1262,29632020378	1178,96480015308	1194,57188984171	1213,68076527561	1215,97861823307	1167,40310090388	1078,73583420595	1160,20472331395	1167,24718890216	1188,09974328757	1218,56760173574	1157,49816414541	1215,36578855915	1188,99831791302	1250,47111122169	1216,20310803747	1068,79464819019	1126,69516729238	1185,19407693424	1095,03470264645	1158,73206566488	0	1135,44572745684	1115,41965196961	1139,49901272445	1182,41278748160	1176,70812013855	1097,45706066342	1163,43199199609	1174,98297860012	1120,53335514834	1173,58723578607	1249,71996863297	1211,70871087073	1175,43098478813	1237,63039717033	1216,78305379390	1222,17756484072	1117,49765100424	1102,16922475634	1110,94329288222	1196,98788632133	1215,73516852973	1187,76344446190	1155,54143153761	1217,74710018131	1189,33552877226	1208,75845395182	1101,70776524449	1175,61558342853	1235,50718330571	1227,57647419621	1182,93237338404	1128,11745842355	1117,04073336651	1222,49171776336	1125,83924252089	1166,11105817585	1194,79119514667	1190,65486183025	1147,39618266752	1211,29352346985	1155,33415079794	1205,26304182946	1127,51762735666	1197,84932274473	1207,19799535950	1225,42931252684	1182,82712177224	1119,10142525153	1146,88098772279	1153,56100835630	1164,36119825422	1199,83248830826	1230,88179773689	1179,63808009067	1135,43559923053	1220,01311468361	1148,73147427935	1231,48771816856	1233,09042653003	1162,79920880606	1067,34717875675	1187,40052214912	1169,33570885354	1246,91098319006	1172,94501149883	1144,98209592989	1189,12530878793	1174,26956019476	1137,96572883369	1184,84977950793	1138,87488338272
1117,46767291050	1209,60158730055	1166,47760372842	1298,17487265776	1207,43239976406	1241,17686088647	1176,38726616706	1187,85815651533	1237,66918035475	1174,40069822868	1196,27839569224	1243,21719743575	1197,45271305384	1218,05172303971	1237,54353458777	1178,32296082186	1223,97875798561	1272,34036326763	1136,73083885324	1248,23595525846	1121,13870685121	1263,90941131080	1225,62433069844	1182,96956850124	1244,62725343775	1151,43215171368	1217,78980123829	1132,32724951756	1135,44572745684	0	1202,43835600832	1264,14595676291	1299,61032621321	1228,14372123136	1169,33699163244	1231,12915650634	1190,03781452524	1123,09839284009	1260,75691550751	1123,03027563820	1242,58802505094	1194,31528500643	1253,35310268096	1236,11892631737	1194,61081528672	1100,36539385788	1164,85878972518	1267,13061678739	1174,73869434866	1229,66214872216	1199,94791553634	1199,08923771336	1232,59522958674	1163,99312712748	1251,75796382528	1134,80438843001	1181,34287994638	1208,53009892183	1280,52294005223	1168,78911699245	1179,32862256455	1195,66592324110	1219,47406696494	1220,37658122401	1229,16638418076	1185,30966418063	1198,90616813827	1269,42703610724	1191,94085423732	1162,62289672963	1253,05147539916	1218,04474466253	1239,87015449199	1179,41171776441	1332,66199765732	1171,21518091254	1207,75949592624	1224,58033627851	1217,39722358809	1209,25431568384	1320,22384465666	1249,97079965894	1222,30888076623	1164,11554409345	1258,33183222869	1233,15327514466	1207,54503021626	1267,20045770194	1183,64986376884	1206,49119350288	1205,11285778553	1176,61676003701	1239,77981916145	1171,64798467799	1241,22882660692	1218,02955629164	1256,04378904559	1178,51813732331	1165,31454981048	1254,68761052303
1148,88902858370	1116,61810839696	1105,61114321447	1092,05677508086	1173,42362341995	1047,47124065532	1122,51013358455	1239,43333826390	1185,85285765140	1249,83238876259	1078,76318068425	1089,41222684528	1153,04683339403	1215,58710095163	1221,96890304132	1125,01244437562	1120,92194197455	1177,66209075439	1175,79972784484	1214,62627997257	1197,92153332345	1220,15531798210	1127,62272059408	1123,97820263562	1090,34627527222	1100,05181696136	1233,23801433462	1208,07325936799	1115,41965196961	1202,43835600832	0	1172,17447506760	1149,96043410197	1164,01245697802	1176,24699787077	1155,40252726052	1183,40779108471	1093,54012272070	1184,01858093528	1099,93590722369	1149,50902562790	1164,31739658909	1176,02210863572	1156,25256756472	1140,37143071896	1121,45887129221	1261,59502218422	1129,78316503655	1139,95920979656	1160,16766029742	1082,65737886000	1138,99122033491	1210,72746726916	1091,36245125073	1208,66868909557	1075,37760809866	1024,18797102876	1179,41383746334	1171,94581786019	1155,38478439003	1136,67937431802	1069,35728360544	1120,65739635269	1074,32071561522	1144,77770767953	1211,61173648987	1194,63467219062	1202,47120547646	1123,60357777999	1127,79519417313	1201,32843136255	1259,69559815060	1140,21050688020	1162,64353952534	1163,37010448094	1248,10776778289	1163,18743115630	1155,30299056135	1129,00841449477	1060,40935491913	1166,45660013564	1155,90786830093	1150,33169129604	1055,78833105884	1205,49035665989	1180,24446620181	1179,85295693997	1174,62376955347	1148,40889930373	1165,66161470643	1139,76883621198	1170,38839707167	1184,71684380699	1094,59992691394	1141,20155976059	1112,52235932587	1080,87187029731	1073,68011996125	1138,59738274774	1155,62666982032
1115,66527238236	1207,43405617036	1170,04059758625	1250,99760191617	1214,58964263656	1231,75038055606	1200,14665770480	1171,55452284561	1163,92611449353	1195,00543931816	1171,39276077667	1194,54928738834	1176,19556197088	1181,89720365182	1217,02547220672	1157,53876824925	1242,88736416459	1143,51519447710	1223,72791093445	1265,93838712632	1137,80270697516	1153,22851161424	1161,02196361654	1197,64685947069	1186,95913998756	1134,14593417249	1230,16706182534	1195,01380745161	1139,49901272445	1264,14595676291	1172,17447506760	0	1206,18572367608	1185,50748626907	1134,80130419382	1132,30296299180	1180,47744578200	1175,48670770877	1213,70218752378	1142,05954310623	1186,63895098720	1136,12499312356	1140,26181204143	1128,02349266316	1163,99398623876	1259,00953133803	1163,15734103345	1106,92050301727	1126,79368120344	1204,01578062748	1170,80912193235	1113,84110177350	1212,43309093739	1260,67402606701	1263,04750504484	1110,25312429193	1160,08016964346	1134,42408296016	1281,18226650231	1107,54638729039	1231,43696550006	1153,51202854587	1206,02736287366	1183,02578162946	1198,27834829809	1143,63543142035	1281,81941005744	1237,51929277890	1211,55767506132	1201,40292991153	1249,41946519173	1140,82163373597	1168,37879131727	1106,11165801650	1229,20990884389	1243,96945300116	1139,13739294257	1200,21581392681	1283,43094866845	1183,39807334641	1145,88568365261	1285,39721487173	1159,25148263869	1069,71304563420	1155,52931594140	1226,92216542045	1153,79547581016	1139,65696593317	1164,70081995335	1176,22446837328	1239,94677305117	1184,89577600732	1091,41330393211	1164,41745091698	1150,03391254345	1094,79632809030	1106,65667666174	1078,77801238253	1116,99194267461	1182,20302824853
1262,08597171508	1127,48170716868	1272,26608852079	1174,91318828244	1207,17272997695	1147,07933465824	1174,98085090779	1210,12065514146	1234,02674201170	1247,46623200790	1133,78878103463	1062,77843410562	1272,36001194630	1224,69547235221	1241,04915293473	1187,81564226104	1238,08359976215	1184,12457114951	1181,06646722359	1253,49272036179	1095,28854645705	1282,41101055785	1242,09097895444	1151,21327302981	1146,49552986481	1106,58619185312	1278,25232250914	1103,74906568477	1182,41278748160	1299,61032621321	1149,96043410197	1206,18572367608	0	1236,82011626590	1215,68745983497	1092,01373617734	1223,23873385370	1263,21930004255	1161,61740689437	1223,11732879557	1220,44172331169	1235,65529173795	1236,90864658632	1125,03199954490	1167,78251399822	1175,70872243086	1310,54378026833	1182,15100558262	1256,41553635730	1183,00718510075	1238,11308045752	1253,20229811471	1237,92729996555	1204,29190813523	1216,66470319476	1265,46197098135	1147,89546562394	1133,45489544137	1318,72362532867	1192,88012809335	1151,05560247974	1102,88167996390	1230,16421668003	1113,84559073509	1244,40306974870	1216,10608089920	1282,96570491966	1288,79866542451	1223,41489283072	1175,14637386157	1259,15328693531	1256,62166143991	1248,89511168873	1178,33059877099	1270,51918521524	1240,89806188905	1218,31440933775	1199,11217156695	1261,53041976799	1177,12828527735	1121,47046327578	1198,61753699835	1170,73224949174	1186,65411978386	1107,92960065159	1173,74273160689	1191,34545787525	1287,00427349718	1224,11110606840	1228,20275199171	1290,17595699191	1183,80826150184	1158,72818210312	1260,44277934383	1242,95374008850	1143,03499508983	1176,25464930006	1220,16310385128	1187,72682044315	1142,29068104402
1205,14024080187	1125,32439767384	1123,85363815757	1188,38419713492	1189,85377252837	1091,27127699761	1180,68539416730	1218,75674357109	1068,13669537190	1113,02380926915	1171,76832181110	1135,34664310069	1070,68576155658	1209,75410724659	1187,37736208840	1160,21808294820	1227,13446695951	1105,64415613705	1163,79981096407	1117,44082617381	1220,80588137509	1246,25920257385	1165,46128206818	1118,97274318904	1147,83971006408	1098,41658763877	1145,74386317362	1194,72088790646	1176,70812013855	1228,14372123136	1164,01245697802	1185,50748626907	1236,82011626590	0	1122,87755343136	1169,84101483920	1131,47028242018	1183,31525807791	1066,64286431776	1208,24749120369	1089,04178064939	1204,49574511494	1181,82951393168	1126,44706932905	1127,84041424308	1112,13263597468	1169,99700854318	1151,49858879636	1137,92706268899	1210,80551700098	1074,89348309495	1270,56129328734	1136,19892624487	1087,35596747339	1176,25634961092	1139,98859643419	1119,25242907934	1087,95955807190	1146,92458339683	1180,61890548983	1186,59639305031	1071,30201157283	1187,65651600115	1101,22295653514	1178,08361333141	1130,04690168152	1075,26787360174	1060,86191372864	1092,42848736199	1127,92951907466	1072,69333921676	1114,28093405568	1186,65285572487	1256,43424022111	1164,12413427435	1121,85114877153	1198,11017857291	1162,03012009156	1177,26335201602	1130,09866825866	1156,81026966396	1288,64812885442	1174,73741746826	1085,00875572504	1209,79171761093	1184,09459081612	1178,55165351375	1092,66188731922	1100,32631523562	1134,92026151620	1172,94842171342	1173,30047302471	1195,85826919414	1125,07244211206	1110,48998194491	1215,62535347039	1085,48007812212	1190,70987230307	1186,11677334064	1245,66127016938
1188,56594263844	1111,19710222804	1159,00776528891	1145,35802262873	1160,91774041058	1143,85270030717	1149,29630644147	1150,74584509352	1106,56224406944	1173,00298379842	1161,54078705829	1163,24116158258	1108,74974633594	1170,98719036546	1151,04170211161	1212,56669919638	1191,91232899069	1106,48316751770	1096,48073398487	1120,50702809041	1153,24195206383	1151,30447753841	1207,08160453219	1123,81137207273	1191,16245743391	1132,88172374701	1254,69478360277	1049,19874189784	1097,45706066342	1169,33699163244	1176,24699787077	1134,80130419382	1215,68745983497	1122,87755343136	0	1192,74305699090	1078,99443928132	1193,94430355859	1112,91284474572	1185,12784120533	1047,02339992953	1132,19697932824	1123,85719733425	1144,81483218903	1193,94974768622	1227,93118699706	1295,83525187425	1147,90548391407	1075,16045314176	1232,50152129724	1119,89553084205	1196,76647680322	1117,20096670205	1189,54655226267	1181,46307602058	1207,16775967551	1124,15123537716	1169,18860753943	1195,20709502580	1155,04675230053	1143,30704537320	1103,67839518584	1259,13541765769	1165,95797522895	1108,27568772395	1073,40393142563	1131,75306493952	1080,58410130818	1141,23792436109	1185,61503026910	1166,97086510332	1203,21735359826	1242,98551882152	1120,33611028120	1177,83233102170	1216,99219389444	1152,74368356543	1157,17500837168	1127,14462248640	1185,94814389163	1218,62381398034	1286,73851267458	1197,63767475810	1158,51283980800	1160,87036313277	1177,86247074945	1163,85823879027	1113,13611027583	1149,13184622131	1172,44957247636	1226,42814710035	1258,63894743489	1167,44807165030	1202,00582361318	1086,01289126787	1176,47311911492	1185,72635966314	1102,40373729410	1145,42699461816	1209,31054737813
1095,40814311379	1175,27911578484	1211,92367746488	1058,06285257540	1081,48971331215	1254,12319968973	1141,90192223325	1195,85785108432	1233,47395594719	1247,95192215085	1100,45854079107	1162,63579851990	1136,07922258969	1139,70741859479	1195,60486783887	1165,71437324930	1160,70280433882	1108,42545983029	1186,04721659806	1250,68301339708	1088,23572813982	1294,12673258843	1149,57992327632	1150,71977474970	1150,42426956319	1164,56987768017	1270,33184640865	1204,32470704540	1163,43199199609	1231,12915650634	1155,40252726052	1132,30296299180	1092,01373617734	1169,84101483920	1192,74305699090	0	1084,16834486163	1106,73619259515	1146,27439995840	1150,63982201208	1123,55240198221	1134,67880917906	1207,54503021626	1181,39112913548	1124,64038696821	1209,94421359003	1222,59437263550	1193,26065886712	1240,21772282128	1173,37121150981	1172,20134789208	1149,25367086645	1201,11864526366	1193,31094019958	1265,40546861470	1191,88422256526	1164,05498151934	1219,00615256856	1243,85368914515	1163,64728332945	1165,02403408685	1178,60850158142	1137,58691975602	1093,42032174274	1203,14546086498	1115,91307905231	1232,76315649033	1265,45327847376	1148,95691825238	1092,41796030640	1193,88567291848	1184,12668241198	1234,06199195989	1134,16445015703	1141,98555157235	1244,13182581268	1148,99782419289	1032,86785214760	1139,49945151369	1275,71430971045	1187,76176062374	1091,62081328637	1170,37002695729	1074,27091555157	1223,12141670400	1240,69738453823	1191,03652336946	1220,75550377625	1134,81980948519	1266,32065449475	1205,91293218043	1182,08290741386	1214,84772708352	1167,02356445789	1135,09294773600	1194,02721912023	1158,36738559060	1182,58868589210	1244,00120578720	1161,58254119111
1164,97381944832	1142,78256899552	1076,53518289000	1080,19072390018	1196,59475178525	1066,22136538338	1130,57374814737	1147,84014566489	1140,01359641015	1124,67728704727	1137,13323757597	1086,81967225479	1163,33443170913	1176,78205288830	1193,27029628664	1169,99615383983	1246,00722309303	1094,21661475231	1140,52224879658	1099,50306957280	1154,68090830324	1113,87476854447	1144,96157140753	1067,12651546103	1105,35921763018	1026,41512069922	1203,78403378679	1125,11732721526	1174,98297860012	1190,03781452524	1183,40779108471	1180,47744578200	1223,23873385370	1131,47028242018	1078,99443928132	1084,16834486163	0	1131,71904640684	1098,63824801433	1150,54726108926	1136,40705735225	1225,40156683432	1137,14203158620	1152,45824219362	1126,94321063663	1141,66632603401	1219,11525296011	1191,44450143513	1172,50117270730	1131,51623938855	1072,94687659735	1198,23912471593	1164,51749664829	1100,44263821428	1121,86273670178	1174,58375605999	1109,29301809756	1136,29705623134	1177,90704217268	1223,76386611143	1209,46351743242	1116,77168660385	1254,15828347143	1133,38740067110	1164,16837270216	1083	1121,82797255194	1214,00041186154	1146,53521533357	1127,98226936420	1103,48266864505	1157,78538598481	1235,56950431775	1165,59598489357	1049,97714260835	1096,27870543945	1170,48835961747	1146,80817925231	1068,97801661213	1167,14266480152	1155,63532310154	1303,98044463865	1118,84538699500	1123,30984149521	1135,08634032835	1019,79556774875	1077,27480245293	1114,92017651489	1185,42355299699	1109,27949588911	1134,17238548644	1063,28312316147	1101,18572457147	1148,52209382319	1078,34085520303	1137,68800644113	1100,24360938839	1153,13789288185	1136,28693559329	1138,73306793120
1200,91465142199	1128,24376798633	1080,98103591136	1182,35696809382	1164,07688749498	1149,51642006541	1141,56515363776	1197,13115405122	1186,16988665199	1237,16652072387	1247,64017248564	1131,47028242018	1149,10443389624	1092,42848736199	1203,93106114927	1115,89381215239	1283,58716104517	1224,62402393551	1067,70642032349	1257,24898091031	1145,38814381851	1254,57522691945	1156,54355732934	1066,03048736891	1185,24470047328	1144,56192493023	1158,09412398129	1200,49031649572	1120,53335514834	1123,09839284009	1093,54012272070	1175,48670770877	1263,21930004255	1183,31525807791	1193,94430355859	1106,73619259515	1131,71904640684	0	1236,39961177606	1123,03383742432	1098,63597246768	1162,35665782926	1144,23861147927	1113,09388642648	1163,97465608148	1120,17230817406	1208,54540667697	1186,02951059407	1128,45691100724	1181,75166596032	1104,50396106125	1069,18988023643	1172,19836205311	1163,55145997072	1168,26110095304	1159,92284226150	1186,76324513359	1129,73492466153	1180,73832833528	1036,15346353713	1175,87244206164	1081,22384361426	1230,33938407254	1089,23964305381	1162,42247053298	1216,81510510020	1212,03960331336	1157,24889284890	1199,39443053568	1031,40680626027	1215,78040780398	1128,30802531933	1235,98462773612	1072,84108795292	1209,69500288296	1143,18371227025	1106,60065064141	1210,84557231713	1168,92429181705	1109,58821190566	1189,09671599917	1157,22642555379	1166,68890454997	1135,88423705939	1141,95840554724	1155,13419133882	1176,52836769880	1185,19323319027	1199,34857318463	1104,43062253815	1170,61735849081	1226,04282143814	1198,32716734621	1144,70913336096	1165,28322737436	1187,96969658321	1112,43966128505	1158,56592389039	1152,49295008690	1195,12384295520
1257,61122768525	1207,54875677962	1120,40974647671	1180,18642595143	1249,00320255794	1092,85223154825	1174,59908053770	1196,63068655287	1154,87445205096	1182,51215638572	1252,37534309807	1179,43079491762	1202,52110168595	1207,65226783209	1079,62678736682	1166,31342271278	1154,07105500485	1205,24686268001	1224,11641603240	1130,69934111593	1178,50159100444	1210,00041322307	1204,75350175876	1198,46526858312	1212,16046792494	1143,61269667663	1125,20931386120	1173,55911653397	1173,58723578607	1260,75691550751	1184,01858093528	1213,70218752378	1161,61740689437	1066,64286431776	1112,91284474572	1146,27439995840	1098,63824801433	1236,39961177606	0	1122,72035699011	1151,48816754668	1200,65856928604	1068,62434933891	1148,51904642457	1156,33083501220	1146,11954001317	1171,35733232861	1131,84892984886	1143,53268427273	1186,92838874129	1125,80948654735	1266,34079141438	1137,86071203817	1071,75836829017	1227,13731912936	1138,52316621139	1158,27242046075	1169,89273012529	1140,01447359233	1209,93884142960	1195,70564939704	1134,77707061784	1210,25575809413	1178,58516875108	1194,35924243923	1174,46115303998	1184,35636528876	1088,55546482483	1189,40531359163	1146,15618481950	1179,23195343410	1118,52715657690	1163,18270275997	1061,63553067896	1159,58095879503	1093,10978405648	1152,72936980021	1107,76396402844	1275,94749108261	1159,20231193696	1144,33343043013	1277,54725939982	1231,44995838239	1203,47704589660	1203,52523862194	1101,40682765271	1173,45089373182	1077,17547317046	1080,01527766972	1145,49072453687	1107,36398713341	1128,72981709530	1188,94575149584	1186,16820055168	1119,69058225922	1210,06528749485	1082,85640783993	1142,54496629236	1078,20684471951	1186,27273423947
1237,50757573439	1171,38337020806	1129,77475631207	1139,06760115456	1223,23832510268	1259,73608347145	1194,64973946341	1162,90498322090	1233,67013419309	1176,32138465642	1212,96702345942	1211,79701270469	1253,10254967421	1176,68474962498	1175,81928883651	1136,54652346483	1224,62034933280	1241,88203948684	1112,90341000466	1240,47329677023	1073,88220955559	1215,77053756044	1206,30178645312	1098,42250523193	1161,20024112984	1102,47675712461	1217,81402521075	1162,42333080509	1249,71996863297	1123,03027563820	1099,93590722369	1142,05954310623	1223,11732879557	1208,24749120369	1185,12784120533	1150,63982201208	1150,54726108926	1123,03383742432	1122,72035699011	0	1146,17101690804	1085,83608339381	1136,70356733847	1058,34446188375	1098,64188887917	1156,52712895115	1264,62840391951	1199,61035340647	1212,21450247058	1090,30179308300	1186,47713842282	1176,04081561823	1208,97229083218	1215,85731070714	1172,97271920535	1081,00231267098	1275,70451124075	1146,84872585708	1167,80734712537	1191,61864705114	1147,46459640374	1191,27746558054	1216,12088214947	1162,37171335163	1188,65848753963	1134,11727788620	1256,06249844504	1240,85857373030	1265,69664612023	1124,71640870043	1260,05515752288	1207,70857411877	1213,26048316097	1154,00389947348	1231,66269733235	1208,53216754872	1125,91740372018	1206,11856796917	1179,89448680804	1195,43255769617	1091,44674629594	1227,30191884475	1057,58403921391	1155,08787544498	1172,57153299916	1151,39828035307	1195,96070169550	1215,35180092021	1277,81454053395	1213,76027287105	1186,47966691385	1246,54642913932	1182,83261706803	1169,10393036719	1113,78094794264	1262,11370327717	1095,40083987552	1095,27987290920	1185,16960811523	1124,86088028698
1160,22282342660	1137,30954449525	1100,42855288292	1171,39361446100	1134,44964630432	1025,02243877878	1133,42930966161	1140,19559725514	1118,10822374223	1127,37216570217	1219,78891616542	1100,02909052443	1005,05422739273	1173,99957410554	1124,17836663049	1101,24475027126	1175,77421301881	1133,61501401490	1219,22352339512	1147,81880103089	1168,70141610250	1171,90272633867	1195,04058508488	1107,71657024710	1122,99332144052	1140,72301633657	1077,73419728614	1165,38319878056	1211,70871087073	1242,58802505094	1149,50902562790	1186,63895098720	1220,44172331169	1089,04178064939	1047,02339992953	1123,55240198221	1136,40705735225	1098,63597246768	1151,48816754668	1146,17101690804	0	1145,13056024193	1132,82522923883	1138,12609143276	1128,99069969597	1158,07814934917	1157,55129475976	1083,38866525361	1139,67363749452	1143,92045177976	1076,74509518270	1171,35733232861	1162,40096352334	1189,42969527417	1144,17787078758	1164,34359190060	1162,79404883238	1137,30646705275	1141,67946464846	1183,16735925227	1104,28302531552	1136,44621518134	1240,09112568392	1071,47001824596	1092,58638102440	1075,24415831940	1178,01740224837	1175,72020481065	1102,90525431698	1172,02602360187	1186,42867463662	1210,10660687396	1121,09544642729	1109,04057635417	1098,77340703168	1212,14603080652	1155,18569935747	1114,74032850705	1134,33284356929	1104,73480980731	1125,53809353571	1220,64982693646	1159,77842711442	1059,67259094496	1196,56341244415	1211,85642713978	1105,78478918820	1096,00821164807	1111,41171489237	1164,71799161857	1136,10562889196	1099,78361508071	1176,12626873138	1207,69698186259	1103,69561021144	1270,87882978670	1162,52698893402	1142,37034275230	1150,75496957432	1187,19080185116
1175,91623851361	1241,15792709872	1227,92955824021	1185,11138717000	1157,78927270898	1075,22323263590	1111,19305253408	1218,00328406782	1213,40100543885	1149,31022791934	1237,35564814648	1187,55126205145	1204,81450854478	1201,09574972189	1137,99428821062	1137,94551714922	1169,11034551919	1183,23159187033	1065,37411269469	1295,90508911725	1129,63047055221	1220,22620853676	1217,83578531754	1133,01191520654	1099,67085984853	1132,17710628682	1163,79594431326	1158,04058650809	1175,43098478813	1194,31528500643	1164,31739658909	1136,12499312356	1235,65529173795	1204,49574511494	1132,19697932824	1134,67880917906	1225,40156683432	1162,35665782926	1200,65856928604	1085,83608339381	1145,13056024193	0	1219,63888098076	1129,34272920137	1132,22612582470	1212,77739095021	1211,33769032421	1105,21626842894	1160,00258620401	1084,05165928566	1146,52256846518	1160,55159299361	1166,70390416763	1259,41851661789	1184,94008287339	1221,63333287857	1163,92353700748	1176,21426619473	1230,09105354035	1168,46009773548	1224,79835075003	1155,30688563689	1173,99914821093	1174,30575234902	1095,23559109445	1126,25574360356	1220,44131362389	1164,04037730656	1206,43856039170	1119,50122822621	1190,67417877436	1157,20266159390	1196,82371300037	1155,99524220474	1236,27060144614	1210,31896622337	1221,65052285832	1115,96594930132	1151,66792088692	1152,18878661442	1150,90573028376	1175,25571685485	1119,41323915701	1160,31461250818	1243,72344192751	1220,66703076638	1029,00340135492	1168,90204893310	1200,39326889149	1212,18397943547	1189,25522912451	1245,71585845248	1175,79462492393	1196,87342689192	1161,27602231339	1073,75183352579	1146,51777134068	1167,69174014378	1038,90278659748	1217,87930436476
1130,98717941452	1213,70177556103	1111,04995387246	1154,96839783606	1215,58586697938	1165,66375940920	1203,67562075503	1104,81627431895	1186,54751274443	1199,26852706139	1239,84031229832	1176,28950518144	1121,37816993198	1239,62252319002	1249,77277934831	1168,76302131784	1228,97762388092	1188,73041519093	1204,25205002939	1266,25945208713	1205,98673292868	1136,30233652844	1232,63417119598	1169,67303123565	1197,52369496390	1142,96194162360	1181,20785639108	1156,03849416877	1237,63039717033	1253,35310268096	1176,02210863572	1140,26181204143	1236,90864658632	1181,82951393168	1123,85719733425	1207,54503021626	1137,14203158620	1144,23861147927	1068,62434933891	1136,70356733847	1132,82522923883	1219,63888098076	0	1178,84689421485	1136,45105481934	1178,84180448438	1136,85795066930	1142,85082141109	1180,94919450415	1185,91357189299	1166,63404716303	1206,72159175180	1113,20932443094	1139,86314968070	1289,15088333368	1187,66535690825	1124,60526408158	1188,28994778211	1115,89650057700	1154,54319971147	1259,96507888116	1142,83375868934	1196,70088159072	1152,35628171152	1145,88132020729	1129,93495388009	1190,33356669465	1166,50117873922	1239,17997078713	1120,87287414764	1181,75716625710	1112,33043651606	1243,72344192751	1037,83621058431	1222,47044954060	1165,93353155315	1182,37599772661	1118,23834668643	1166,45531418910	1193,09932528688	1148,42544381427	1316,49572730032	1199,89374529581	1171,56860661252	1172,53102304374	1186,71268637358	1178,15491341334	1197,45855878189	1173,88628069332	1157,50550754629	1085,00921655072	1145,50469226451	1123,48030690351	1165,02317573514	1107,90929231594	1195,41959160790	1118,32106302260	1135,32858679767	1132,38421041624	1124,10186371165
1096,97857773067	1223,32988192065	1162,45257967798	1099,61720612220	1226,68944725224	1175,85373240042	1199,17846878603	1160,43052355581	1120,99018728979	1167,82832642474	1248,22914562992	1122,79428213720	1231,87458777264	1258,75096822207	1205,61270729866	1188,64586820466	1185,16665494773	1144,46668802548	1166,06817982483	1221,27597208821	1179,51006778238	1240,11168851842	1104,51573098802	1154,12954212255	1181,34203345179	1100,51805982455	1129,98672558575	1221,38077600722	1216,78305379390	1236,11892631737	1156,25256756472	1128,02349266316	1125,03199954490	1126,44706932905	1144,81483218903	1181,39112913548	1152,45824219362	1113,09388642648	1148,51904642457	1058,34446188375	1138,12609143276	1129,34272920137	1178,84689421485	0	1113,73560596759	1103,59050376487	1221,46878797618	1152,38708774439	1186,46154594239	1162,49946236547	1211,42271730391	1150,56985880910	1151,76603526932	1176,82624036006	1140,91892788226	1050,80873616467	1201,64345793584	1134,52236646088	1184,83543161065	1103,06028847022	1159,57405973055	1160,16076472186	1145,55532384953	1122,60723318532	1235,23277158599	1197,51951967390	1211,03592019395	1248,24236428668	1158,35098307896	1159,37051885926	1168,97561993397	1150,92701766880	1189,06686103011	1094,48435347427	1205,82088222090	1142,58872740807	1156,09039438964	1190,88076649176	1207,82449056144	1122,91228508731	1180,36816290512	1142,61673364256	1157,07259927802	1190,14242845132	1193,28077165435	1198,33426054670	1172,33484977629	1242,33610589083	1145,75171830550	1138,10500394296	1170,40890290531	1215,31683111854	1080,84781537458	1169,16765264867	1154,23697740109	1109,46203179739	1047,77955696797	1132,57979851311	1125,96358733309	1138,13751365993
